
	3840	  27
2.119391e+01	1.411055e+01	2.397332e+01	3.266716e+01	-1.723655e+01	-5.749466e+00	-7.466270e+00	-5.632157e+01	7.910828e+00	2.163876e+00	-2.002193e+01	-4.858653e+00	-3.209731e+01	-1.111733e+01	-4.725516e+00	4.823998e+00	-9.780528e+00	-4.224781e+00	-1.363897e+01	1.440757e+01	-1.590512e+01	3.245600e+01	1.326106e+01	3.371194e+00	2.049090e+01	-2.790712e+01	3.892145e+01	
2.093523e+01	1.454869e+01	2.404538e+01	2.986992e+01	-1.736062e+01	-3.972963e+00	-4.208906e+00	-5.507757e+01	4.972831e+00	1.794366e+00	-1.959272e+01	-4.687084e+00	-3.200153e+01	-1.133812e+01	-4.997100e+00	3.526674e+00	-1.064233e+01	-4.282720e+00	-1.409037e+01	1.498262e+01	-1.374313e+01	3.411125e+01	1.458469e+01	6.261577e+00	2.089948e+01	-2.538906e+01	3.673516e+01	
1.835980e+01	1.372470e+01	2.364486e+01	3.058028e+01	-1.720291e+01	-3.777460e+00	-3.944592e+00	-5.413526e+01	2.614054e+00	1.022414e+00	-1.948985e+01	-4.584372e+00	-3.229855e+01	-1.168124e+01	-6.731214e+00	4.707142e+00	-1.055145e+01	-4.438874e+00	-1.382881e+01	1.434423e+01	-1.503824e+01	3.369040e+01	1.445352e+01	6.595453e+00	2.065133e+01	-2.664655e+01	3.731926e+01	
1.869776e+01	1.463393e+01	2.399900e+01	3.043714e+01	-1.917577e+01	-1.166565e+00	-2.033929e+00	-5.740061e+01	-4.808169e-01	2.156039e+00	-2.009905e+01	-4.502156e+00	-3.269125e+01	-1.360568e+01	-7.509085e+00	6.996470e+00	-9.826355e+00	-4.248306e+00	-1.369710e+01	1.473331e+01	-1.190582e+01	3.058821e+01	1.645034e+01	4.629921e+00	2.069337e+01	-2.804676e+01	3.780530e+01	
1.840714e+01	1.447243e+01	2.385005e+01	2.815939e+01	-2.120687e+01	2.184305e+00	-2.292722e+00	-5.929594e+01	1.692190e+00	8.823480e-01	-2.021066e+01	-4.030558e+00	-3.283954e+01	-1.094132e+01	-9.211107e+00	7.937333e+00	-1.024495e+01	-4.364182e+00	-1.331833e+01	1.504170e+01	-1.312867e+01	3.320003e+01	1.549885e+01	4.127645e+00	2.045246e+01	-2.917772e+01	3.706233e+01	
1.875410e+01	1.399967e+01	2.368502e+01	2.993391e+01	-2.353832e+01	2.696120e+00	1.024478e+00	-6.144838e+01	1.563293e+00	1.320957e+00	-2.003532e+01	-4.103436e+00	-3.236552e+01	-1.138929e+01	-9.490006e+00	7.835979e+00	-1.059625e+01	-4.324515e+00	-1.338645e+01	1.458941e+01	-1.484462e+01	3.371724e+01	1.784888e+01	4.872392e+00	2.071576e+01	-2.691373e+01	3.592512e+01	
2.169275e+01	1.496924e+01	2.420084e+01	3.044073e+01	-2.256697e+01	2.230027e+00	1.269139e+00	-6.180065e+01	3.609548e+00	9.699283e-01	-1.983768e+01	-4.400828e+00	-3.231194e+01	-1.144188e+01	-9.022343e+00	4.389566e+00	-9.840392e+00	-4.420092e+00	-1.335925e+01	1.453197e+01	-1.416248e+01	3.349425e+01	1.634734e+01	3.912600e+00	2.043171e+01	-2.780841e+01	3.314800e+01	
2.080383e+01	1.503376e+01	2.398119e+01	3.122070e+01	-2.439834e+01	1.344160e+00	2.505406e+00	-5.962773e+01	6.985264e+00	9.455212e-01	-1.956008e+01	-4.245517e+00	-3.211033e+01	-1.070842e+01	-8.021754e+00	2.435057e+00	-1.014349e+01	-4.030453e+00	-1.315918e+01	1.520785e+01	-1.224790e+01	3.351601e+01	1.670548e+01	5.300488e+00	2.135520e+01	-2.823314e+01	3.264035e+01	
2.204399e+01	1.375882e+01	2.392489e+01	2.867940e+01	-2.413352e+01	4.012768e+00	2.628023e+00	-6.065273e+01	7.392111e+00	1.382676e+00	-1.972806e+01	-4.234510e+00	-3.232499e+01	-1.055576e+01	-5.062737e+00	3.296152e+00	-9.801777e+00	-4.399070e+00	-1.390041e+01	1.473233e+01	-1.543825e+01	3.372574e+01	1.705898e+01	4.236451e+00	2.026036e+01	-2.649436e+01	2.992099e+01	
2.085418e+01	1.494980e+01	2.403001e+01	2.926252e+01	-2.385299e+01	3.978500e+00	4.250564e-01	-6.000899e+01	8.356008e+00	6.528018e-01	-1.969516e+01	-4.317768e+00	-3.259843e+01	-1.044709e+01	-3.804800e+00	3.375428e+00	-1.181623e+01	-4.421541e+00	-1.440271e+01	1.445534e+01	-1.614202e+01	3.382540e+01	1.503240e+01	4.597155e+00	2.085007e+01	-2.616517e+01	3.338722e+01	
2.338242e+01	1.311569e+01	2.426538e+01	3.075924e+01	-2.172390e+01	3.769453e+00	8.036538e-03	-6.065545e+01	8.095295e+00	1.432123e+00	-1.941146e+01	-4.114245e+00	-3.229615e+01	-1.133143e+01	-3.293887e+00	2.966343e+00	-1.081041e+01	-4.767553e+00	-1.360882e+01	1.437948e+01	-1.916275e+01	3.299547e+01	1.228442e+01	7.983639e+00	2.070803e+01	-2.637777e+01	3.218414e+01	
2.082175e+01	1.339466e+01	2.404510e+01	3.231957e+01	-2.329634e+01	3.023606e+00	2.780956e+00	-6.182848e+01	7.451898e+00	2.124058e+00	-1.985414e+01	-4.127656e+00	-3.262657e+01	-1.172654e+01	-6.106340e+00	-4.980292e-01	-1.037332e+01	-4.062515e+00	-1.373393e+01	1.464916e+01	-2.099468e+01	3.509198e+01	1.486895e+01	1.059927e+01	2.072009e+01	-2.495891e+01	3.377833e+01	
2.158664e+01	1.508968e+01	2.446488e+01	2.993781e+01	-2.480177e+01	4.816063e+00	1.264918e+00	-6.348735e+01	6.545552e+00	-8.804407e-01	-1.983732e+01	-4.424212e+00	-3.239696e+01	-1.012705e+01	-4.516674e+00	1.320921e+00	-1.014332e+01	-4.329471e+00	-1.388237e+01	1.436493e+01	-1.980900e+01	3.374832e+01	1.494352e+01	1.242303e+01	2.132010e+01	-2.367794e+01	3.263911e+01	
2.182921e+01	1.370121e+01	2.415652e+01	2.943056e+01	-2.368197e+01	6.027795e+00	2.394125e+00	-6.461427e+01	6.152474e+00	-3.127513e+00	-2.005846e+01	-4.673613e+00	-3.265384e+01	-1.153736e+01	-4.813324e+00	4.542548e-01	-9.408201e+00	-4.307252e+00	-1.337543e+01	1.477156e+01	-1.897149e+01	3.416536e+01	1.648283e+01	1.040344e+01	2.080978e+01	-2.463533e+01	3.421174e+01	
1.896669e+01	1.448479e+01	2.426518e+01	2.961845e+01	-2.695084e+01	5.685438e+00	2.168664e+00	-6.546389e+01	9.364828e+00	-2.499796e+00	-1.953790e+01	-4.709855e+00	-3.235204e+01	-1.086379e+01	-2.103626e+00	-1.050874e+00	-1.049691e+01	-4.291362e+00	-1.375475e+01	1.399918e+01	-1.992378e+01	3.272538e+01	1.917893e+01	1.170589e+01	2.118946e+01	-2.647788e+01	3.183041e+01	
2.049480e+01	1.474896e+01	2.446801e+01	3.215114e+01	-2.789317e+01	3.991297e+00	4.615662e-01	-6.525858e+01	9.577749e+00	-3.539388e+00	-1.973173e+01	-4.324301e+00	-3.230079e+01	-9.546240e+00	-2.212714e+00	-1.957152e+00	-1.068861e+01	-4.160137e+00	-1.361136e+01	1.497939e+01	-1.891645e+01	3.149250e+01	2.046629e+01	1.085264e+01	2.019731e+01	-2.534174e+01	3.051230e+01	
2.064760e+01	1.388011e+01	2.442327e+01	3.385321e+01	-2.553208e+01	4.939029e+00	-1.015445e+00	-6.635202e+01	8.050576e+00	-4.574360e+00	-1.981797e+01	-4.565538e+00	-3.216792e+01	-1.097240e+01	-2.236191e+00	-2.890907e+00	-9.384982e+00	-4.512578e+00	-1.391316e+01	1.463845e+01	-1.920507e+01	3.298367e+01	1.767857e+01	1.049110e+01	2.032190e+01	-2.428981e+01	2.911241e+01	
2.092818e+01	1.361313e+01	2.412885e+01	3.045070e+01	-2.398470e+01	5.129384e+00	1.194312e+00	-6.565306e+01	6.325547e+00	-3.524103e+00	-1.969395e+01	-4.512086e+00	-3.227785e+01	-1.081080e+01	7.131543e-02	-1.201202e+00	-1.089067e+01	-4.136273e+00	-1.338449e+01	1.487076e+01	-2.036624e+01	3.432956e+01	1.614402e+01	9.448279e+00	2.042271e+01	-2.723982e+01	3.016444e+01	
2.316102e+01	1.486459e+01	2.510352e+01	3.044657e+01	-2.716753e+01	7.958051e+00	1.667691e+00	-6.465739e+01	8.294116e+00	-4.373355e+00	-1.955632e+01	-4.593761e+00	-3.196131e+01	-1.061550e+01	-3.050081e+00	-1.844217e+00	-1.076959e+01	-4.101834e+00	-1.335278e+01	1.509662e+01	-2.132047e+01	3.366499e+01	1.619344e+01	1.176217e+01	2.086056e+01	-2.647354e+01	2.791837e+01	
2.131099e+01	1.510439e+01	2.396841e+01	3.276996e+01	-2.827610e+01	5.248048e+00	2.296911e-01	-6.196238e+01	1.041829e+01	-3.750257e+00	-1.985961e+01	-4.136463e+00	-3.215517e+01	-1.395675e+01	-5.399189e+00	-1.504874e+00	-9.608453e+00	-4.260637e+00	-1.249677e+01	1.474754e+01	-1.969124e+01	3.510081e+01	1.746099e+01	1.209374e+01	2.090183e+01	-2.877736e+01	3.006857e+01	
2.386082e+01	1.474033e+01	2.405022e+01	3.341545e+01	-3.095593e+01	5.181181e+00	-2.313440e+00	-6.356608e+01	9.296687e+00	-3.623041e+00	-1.983317e+01	-4.495392e+00	-3.216221e+01	-1.283888e+01	-5.788799e+00	-5.349221e-01	-1.062318e+01	-4.124106e+00	-1.382882e+01	1.460609e+01	-2.000643e+01	3.313755e+01	1.918191e+01	9.543439e+00	2.036627e+01	-3.168811e+01	2.902777e+01	
2.200666e+01	1.456639e+01	2.383289e+01	3.171519e+01	-2.966145e+01	5.066790e+00	-1.040126e+00	-6.347930e+01	7.855308e+00	-4.449533e+00	-1.996928e+01	-3.859251e+00	-3.229679e+01	-1.244871e+01	-3.874478e+00	-2.985493e+00	-9.905029e+00	-4.129232e+00	-1.330052e+01	1.455036e+01	-2.001930e+01	3.316391e+01	2.167787e+01	1.215506e+01	2.118997e+01	-3.207711e+01	2.726851e+01	
2.134989e+01	1.435688e+01	2.403815e+01	3.073521e+01	-3.069914e+01	4.398332e+00	-6.082383e-01	-6.199529e+01	7.954916e+00	-4.218582e+00	-1.964481e+01	-4.308435e+00	-3.235393e+01	-9.582866e+00	-4.607845e+00	-1.139070e+00	-9.693764e+00	-4.113043e+00	-1.356128e+01	1.483812e+01	-2.028238e+01	3.378714e+01	2.407290e+01	1.108091e+01	2.072288e+01	-3.255148e+01	2.942500e+01	
2.036548e+01	1.412728e+01	2.410805e+01	3.195320e+01	-3.308419e+01	6.793079e+00	-8.912260e-01	-6.344430e+01	6.116849e+00	-3.030181e+00	-1.979877e+01	-4.569432e+00	-3.193780e+01	-1.102509e+01	-3.105055e+00	-3.126757e+00	-1.132824e+01	-4.145122e+00	-1.325814e+01	1.440331e+01	-2.005494e+01	3.211812e+01	2.351444e+01	1.197315e+01	2.078224e+01	-3.213491e+01	3.092455e+01	
2.146409e+01	1.461570e+01	2.392941e+01	2.937556e+01	-3.117118e+01	6.286615e+00	-3.167669e+00	-6.545361e+01	4.451870e+00	-3.477802e+00	-1.946747e+01	-4.434587e+00	-3.251767e+01	-8.799906e+00	-5.540167e+00	-4.410944e+00	-1.062146e+01	-5.103598e+00	-1.328573e+01	1.581647e+01	-1.973302e+01	3.370266e+01	2.652513e+01	1.172607e+01	2.055803e+01	-3.159154e+01	3.436429e+01	
2.239282e+01	1.468908e+01	2.384242e+01	2.896115e+01	-2.933456e+01	7.877811e+00	-2.722786e+00	-6.322315e+01	7.371708e+00	-2.723736e+00	-1.988559e+01	-4.217032e+00	-3.249824e+01	-1.009374e+01	-4.766259e+00	-1.828529e+00	-1.026579e+01	-4.281707e+00	-1.285499e+01	1.491856e+01	-1.676204e+01	3.311697e+01	2.652675e+01	1.266405e+01	2.081556e+01	-3.263014e+01	3.150033e+01	
2.018733e+01	1.395915e+01	2.421281e+01	3.173324e+01	-2.994843e+01	5.661315e+00	-7.927595e-01	-6.292992e+01	8.334847e+00	-4.009104e+00	-2.076153e+01	-4.731907e+00	-3.268143e+01	-9.908523e+00	-4.849013e+00	-3.014198e+00	-1.053395e+01	-4.504790e+00	-1.352126e+01	1.491686e+01	-1.927918e+01	3.425013e+01	2.606596e+01	1.159299e+01	2.097541e+01	-3.398481e+01	3.153091e+01	
2.005982e+01	1.533247e+01	2.382453e+01	3.183502e+01	-3.125843e+01	9.045800e+00	-2.048863e+00	-6.570306e+01	7.002745e+00	-5.513679e+00	-1.900029e+01	-3.399497e+00	-3.207694e+01	-1.178476e+01	-7.527845e+00	-5.535820e+00	-9.411527e+00	-5.232622e+00	-1.301728e+01	1.397596e+01	-2.006724e+01	3.197899e+01	2.436752e+01	1.117528e+01	2.030526e+01	-3.149913e+01	3.347483e+01	
2.022416e+01	1.494144e+01	2.406203e+01	3.104516e+01	-3.079084e+01	1.010594e+01	-4.450806e+00	-6.232318e+01	4.268909e+00	-8.827384e+00	-2.048624e+01	-4.913327e+00	-3.116644e+01	-1.292559e+01	-9.159101e+00	-4.697569e+00	-9.998897e+00	-3.941537e+00	-1.319435e+01	1.490806e+01	-2.006012e+01	3.030465e+01	2.524962e+01	8.556643e+00	1.711500e+01	-3.219321e+01	3.045393e+01	
2.143406e+01	1.434874e+01	2.409074e+01	2.947468e+01	-2.881047e+01	9.780552e+00	-3.895069e+00	-6.228192e+01	6.957908e+00	-8.977371e+00	-1.972832e+01	-3.138403e+00	-3.214884e+01	-1.080071e+01	-1.157357e+01	-5.535113e+00	-1.295834e+01	-4.239395e+00	-1.233787e+01	1.304305e+01	-1.978229e+01	3.131117e+01	2.714906e+01	5.125059e+00	2.018744e+01	-3.201041e+01	2.975564e+01	
2.414540e+01	1.471146e+01	2.410882e+01	3.141873e+01	-2.931839e+01	7.991924e+00	-3.418217e+00	-6.508490e+01	7.917177e+00	-5.680333e+00	-2.213494e+01	3.351482e-01	-3.411164e+01	-8.468275e+00	-1.142909e+01	-7.828096e+00	-1.042466e+01	-4.178710e+00	-1.403251e+01	1.427771e+01	-2.045148e+01	2.870521e+01	2.598999e+01	6.548218e+00	2.064643e+01	-3.250332e+01	2.940432e+01	
2.521763e+01	1.502311e+01	2.403236e+01	2.883805e+01	-3.007676e+01	4.577227e+00	-2.926078e+00	-6.285797e+01	8.021101e+00	-4.656637e+00	-1.977943e+01	-3.064391e+00	-3.284857e+01	-9.499818e+00	-1.173111e+01	-5.129336e+00	-1.016624e+01	-3.238999e+00	-1.338580e+01	1.415809e+01	-2.097524e+01	3.141652e+01	2.366403e+01	6.886845e+00	1.934031e+01	-3.441543e+01	2.885153e+01	
2.317234e+01	1.435308e+01	2.445630e+01	2.947457e+01	-3.005294e+01	4.395755e+00	-4.411824e+00	-6.367282e+01	7.190160e+00	-3.201434e+00	-1.966267e+01	-4.415556e-01	-3.305194e+01	-1.025244e+01	-1.184401e+01	-7.487325e+00	-1.016948e+01	-3.598440e+00	-1.375871e+01	1.501428e+01	-1.781836e+01	3.147192e+01	2.396416e+01	8.229226e+00	2.069157e+01	-3.325893e+01	2.874869e+01	
2.045591e+01	1.459959e+01	2.424685e+01	3.098247e+01	-3.019835e+01	5.964137e+00	-3.997339e+00	-6.428866e+01	4.371017e+00	-7.015403e-01	-2.183449e+01	2.236065e+00	-3.243521e+01	-1.235096e+01	-1.428433e+01	-8.756218e+00	-9.513958e+00	-4.014697e+00	-1.143426e+01	1.509287e+01	-2.116906e+01	3.168885e+01	2.209023e+01	6.699222e+00	2.138954e+01	-3.122637e+01	3.027297e+01	
2.006856e+01	1.492039e+01	2.403333e+01	3.103499e+01	-2.935850e+01	4.286597e+00	-2.929194e+00	-6.125957e+01	6.626226e+00	2.563059e+00	-1.947356e+01	3.144328e+00	-3.121378e+01	-1.466409e+01	-1.532719e+01	-8.001881e+00	-1.084798e+01	-2.012380e+00	-1.259497e+01	1.399804e+01	-2.168377e+01	3.434884e+01	2.016152e+01	4.918245e+00	1.999804e+01	-3.147567e+01	3.138359e+01	
2.118420e+01	1.471195e+01	2.395861e+01	2.982547e+01	-3.065771e+01	4.448541e+00	-3.382343e+00	-6.384975e+01	8.750184e+00	3.116720e+00	-1.999416e+01	2.468250e+00	-3.283283e+01	-1.739508e+01	-1.669122e+01	-7.937905e+00	-1.388317e+01	-4.117349e+00	-1.398729e+01	1.490817e+01	-2.262857e+01	3.399071e+01	2.067779e+01	2.359409e+00	2.175620e+01	-3.230218e+01	3.093861e+01	
2.182549e+01	1.361820e+01	2.397445e+01	2.830014e+01	-2.912492e+01	3.952461e+00	-5.786113e+00	-6.102556e+01	7.741514e+00	5.056805e+00	-1.976992e+01	2.102282e+00	-3.078171e+01	-1.569247e+01	-1.677920e+01	-4.475710e+00	-1.075823e+01	-4.881359e+00	-1.513088e+01	1.456127e+01	-2.184885e+01	3.430078e+01	2.290119e+01	-1.035991e+00	2.091432e+01	-3.269214e+01	3.016001e+01	
2.007196e+01	1.472322e+01	2.397367e+01	2.613411e+01	-2.948149e+01	2.580361e+00	-5.024458e+00	-6.140055e+01	8.347205e+00	7.616330e+00	-1.853341e+01	2.263019e+00	-3.215242e+01	-1.660152e+01	-2.023005e+01	-3.981045e+00	-9.334592e+00	-4.078978e+00	-1.344744e+01	1.400019e+01	-2.270930e+01	3.163097e+01	2.278545e+01	-2.279455e+00	2.067768e+01	-3.253123e+01	3.119074e+01	
2.043714e+01	1.439135e+01	2.409503e+01	2.699789e+01	-2.857692e+01	5.337065e+00	-4.513625e+00	-6.407555e+01	6.246431e+00	6.586192e+00	-1.935974e+01	2.199639e+00	-3.239840e+01	-1.680670e+01	-1.750019e+01	-4.541867e+00	-9.979479e+00	-3.773332e+00	-1.341338e+01	1.425021e+01	-2.366060e+01	3.413817e+01	2.531152e+01	1.076602e+00	2.022975e+01	-2.918348e+01	2.913371e+01	
2.148661e+01	1.467943e+01	2.370951e+01	2.517412e+01	-3.083927e+01	5.155487e+00	-4.879845e+00	-6.203022e+01	6.976417e+00	5.054223e+00	-1.943054e+01	2.134296e+00	-3.210338e+01	-1.636380e+01	-2.014672e+01	-6.479496e+00	-1.068161e+01	-4.277710e+00	-1.234826e+01	1.502106e+01	-2.643100e+01	3.406629e+01	2.631406e+01	3.163895e+00	2.104762e+01	-2.714364e+01	2.899796e+01	
2.241829e+01	1.489736e+01	2.425462e+01	2.365611e+01	-2.911369e+01	5.685740e+00	-2.245019e+00	-6.276976e+01	8.030467e+00	8.508383e+00	-2.002214e+01	2.250265e+00	-3.242090e+01	-1.640435e+01	-2.226132e+01	-5.547742e+00	-1.048305e+01	-3.920429e+00	-1.385553e+01	1.478742e+01	-2.340053e+01	3.411907e+01	2.415356e+01	1.621062e+00	2.132230e+01	-2.611723e+01	2.658721e+01	
2.158008e+01	1.460622e+01	2.412891e+01	2.234602e+01	-2.960646e+01	3.677799e+00	-2.470096e+00	-6.503575e+01	8.932015e+00	8.095759e+00	-1.954128e+01	2.109086e+00	-3.237643e+01	-1.695054e+01	-2.264735e+01	-6.188688e+00	-1.003082e+01	-3.997180e+00	-1.363165e+01	1.408932e+01	-2.431990e+01	3.252189e+01	2.229827e+01	-7.223364e-01	2.035601e+01	-2.545259e+01	2.594880e+01	
2.167151e+01	1.431152e+01	2.406666e+01	2.478588e+01	-2.867198e+01	6.393049e+00	7.812944e-01	-6.680059e+01	7.227318e+00	7.054995e+00	-1.961540e+01	2.155615e+00	-3.238401e+01	-1.633483e+01	-1.996053e+01	-7.220155e+00	-1.064728e+01	-4.093156e+00	-1.354980e+01	1.437328e+01	-2.481819e+01	3.297240e+01	2.297190e+01	-3.232693e+00	2.122792e+01	-2.608096e+01	2.732598e+01	
1.979095e+01	1.430686e+01	2.431584e+01	2.473813e+01	-3.042473e+01	6.208407e+00	-5.973120e-01	-6.403554e+01	7.365204e+00	7.289903e+00	-1.936699e+01	2.097525e+00	-3.233432e+01	-1.647062e+01	-1.995367e+01	-5.767722e+00	-8.732335e+00	-4.141994e+00	-1.269005e+01	1.423325e+01	-2.464312e+01	3.315966e+01	2.177047e+01	-6.391656e-01	2.105357e+01	-2.704987e+01	2.452328e+01	
2.193078e+01	1.449893e+01	2.414825e+01	2.425769e+01	-2.932695e+01	5.818550e+00	1.248749e+00	-6.617224e+01	7.776992e+00	5.796467e+00	-1.973631e+01	2.023905e+00	-3.250904e+01	-1.693829e+01	-1.667402e+01	-8.901778e+00	-1.056470e+01	-4.157209e+00	-1.324553e+01	1.468660e+01	-2.482210e+01	3.354591e+01	2.435915e+01	-1.709091e+00	2.073442e+01	-2.717853e+01	2.471747e+01	
2.090109e+01	1.447232e+01	2.383534e+01	2.436723e+01	-2.908088e+01	5.608102e+00	1.411912e+00	-6.611093e+01	5.234727e+00	3.065713e+00	-1.969165e+01	2.266886e+00	-3.237440e+01	-1.714412e+01	-2.012510e+01	-8.978120e+00	-1.183130e+01	-3.875903e+00	-1.345353e+01	1.452321e+01	-2.408585e+01	3.349929e+01	2.296321e+01	-3.909238e+00	2.100736e+01	-2.635355e+01	2.465063e+01	
1.994254e+01	1.471332e+01	2.412945e+01	2.367266e+01	-2.899063e+01	4.866550e+00	1.241690e+00	-6.937958e+01	7.866980e+00	2.658261e+00	-1.958431e+01	2.231776e+00	-3.256585e+01	-1.662551e+01	-2.155393e+01	-9.347489e+00	-9.916965e+00	-4.253437e+00	-1.369596e+01	1.547588e+01	-2.189366e+01	3.320045e+01	2.432116e+01	-7.146282e+00	2.084385e+01	-2.701004e+01	2.509837e+01	
2.109283e+01	1.448979e+01	2.408276e+01	2.351752e+01	-2.945707e+01	4.781292e+00	-4.666041e-02	-6.707691e+01	8.285845e+00	1.644941e+00	-1.989902e+01	2.227099e+00	-3.223991e+01	-1.682083e+01	-2.298300e+01	-6.552885e+00	-8.357355e+00	-3.861251e+00	-1.311095e+01	1.485984e+01	-1.854301e+01	3.286577e+01	2.449979e+01	-8.003493e+00	2.092607e+01	-2.670175e+01	2.200874e+01	
2.134797e+01	1.468021e+01	2.380114e+01	2.362433e+01	-2.951562e+01	4.643533e+00	1.800061e+00	-6.754109e+01	7.926173e+00	1.209668e+00	-1.963858e+01	2.145436e+00	-3.230043e+01	-1.694366e+01	-2.204500e+01	-4.955358e+00	-9.623058e+00	-3.778721e+00	-1.305372e+01	1.473801e+01	-2.122482e+01	3.300802e+01	2.408648e+01	-8.029033e+00	2.095123e+01	-2.585692e+01	2.506601e+01	
2.143667e+01	1.457866e+01	2.414797e+01	2.408884e+01	-2.903972e+01	5.114062e+00	1.892410e+00	-6.876934e+01	4.664323e+00	2.499351e+00	-1.979752e+01	2.105572e+00	-3.222270e+01	-1.745711e+01	-2.196914e+01	-4.076863e+00	-1.006734e+01	-4.073088e+00	-1.312126e+01	1.456195e+01	-2.254159e+01	3.342282e+01	2.441066e+01	-8.048772e+00	2.100530e+01	-2.637804e+01	2.413161e+01	
2.350964e+01	1.489032e+01	2.406051e+01	2.412715e+01	-2.952159e+01	4.513725e+00	1.814893e+00	-7.195975e+01	7.562434e+00	1.461822e+00	-1.964072e+01	2.159094e+00	-3.235860e+01	-1.613564e+01	-2.096190e+01	-6.003729e+00	-1.112868e+01	-4.009642e+00	-1.378101e+01	1.464119e+01	-2.048339e+01	3.335903e+01	2.407675e+01	-7.752638e+00	2.085644e+01	-2.639364e+01	2.371227e+01	
2.073491e+01	1.426988e+01	2.405815e+01	2.390494e+01	-2.920924e+01	4.851666e+00	1.827382e+00	-7.447940e+01	7.762950e+00	2.543629e+00	-1.976718e+01	2.298505e+00	-3.260549e+01	-1.697790e+01	-1.765861e+01	-5.673532e+00	-9.734543e+00	-4.169050e+00	-1.359945e+01	1.441056e+01	-2.273137e+01	3.337808e+01	2.258222e+01	-7.396013e+00	2.085262e+01	-2.614392e+01	2.420722e+01	
2.050920e+01	1.467920e+01	2.440429e+01	2.447102e+01	-2.932848e+01	5.493050e+00	2.429985e+00	-7.647502e+01	7.067555e+00	2.647032e+00	-1.976018e+01	2.082913e+00	-3.246135e+01	-1.602670e+01	-1.868208e+01	-7.279919e+00	-1.057541e+01	-4.120180e+00	-1.345820e+01	1.460045e+01	-1.999320e+01	3.368220e+01	2.300415e+01	-8.159539e+00	2.077065e+01	-2.617618e+01	2.387526e+01	
2.116049e+01	1.430899e+01	2.431467e+01	2.260879e+01	-2.929019e+01	4.857912e+00	1.955154e+00	-7.466437e+01	9.724500e+00	3.319848e+00	-1.959940e+01	2.164462e+00	-3.227290e+01	-1.708215e+01	-2.089006e+01	-6.809041e+00	-9.417876e+00	-4.226002e+00	-1.329007e+01	1.465890e+01	-2.032385e+01	3.375344e+01	2.077617e+01	-8.638817e+00	2.088348e+01	-2.636921e+01	2.392231e+01	
1.957300e+01	1.468987e+01	2.411160e+01	2.234468e+01	-2.987869e+01	5.046829e+00	1.514564e+00	-7.473117e+01	1.046517e+01	2.967227e+00	-1.974668e+01	2.017711e+00	-3.247011e+01	-1.689891e+01	-2.046802e+01	-8.180264e+00	-1.111818e+01	-4.194993e+00	-1.334974e+01	1.468647e+01	-2.198300e+01	3.345976e+01	1.741147e+01	-8.554622e+00	2.090478e+01	-2.646167e+01	2.411303e+01	
1.853466e+01	1.449517e+01	2.422252e+01	2.420220e+01	-2.902433e+01	5.117858e+00	4.144821e+00	-7.570781e+01	8.051648e+00	2.569010e+00	-1.993046e+01	2.212830e+00	-3.212797e+01	-1.756700e+01	-1.870522e+01	-1.059071e+01	-1.073194e+01	-4.254097e+00	-1.345881e+01	1.462845e+01	-1.920014e+01	3.297363e+01	1.733031e+01	-8.134976e+00	2.106666e+01	-2.652991e+01	2.510879e+01	
2.194479e+01	1.457712e+01	2.409877e+01	2.427399e+01	-2.914033e+01	4.623313e+00	7.644181e+00	-7.424946e+01	8.977748e+00	2.373283e+00	-1.966075e+01	2.021553e+00	-3.241320e+01	-1.628995e+01	-1.921269e+01	-8.429433e+00	-9.805695e+00	-4.117226e+00	-1.355041e+01	1.475456e+01	-1.890270e+01	3.354117e+01	1.715414e+01	-7.608863e+00	2.096992e+01	-2.605706e+01	2.309390e+01	
1.969375e+01	1.465061e+01	2.408268e+01	2.392721e+01	-2.959127e+01	5.897099e+00	7.853557e+00	-7.517554e+01	7.951079e+00	2.675560e+00	-1.975449e+01	2.312883e+00	-3.253673e+01	-1.678354e+01	-2.076653e+01	-1.095049e+01	-9.951603e+00	-4.069868e+00	-1.354270e+01	1.467612e+01	-2.068804e+01	3.354706e+01	1.551896e+01	-6.735599e+00	2.086063e+01	-2.704559e+01	2.314351e+01	
2.051183e+01	1.469011e+01	2.421397e+01	2.335343e+01	-2.931388e+01	5.656806e+00	7.277428e+00	-7.538607e+01	6.112347e+00	3.004538e+00	-1.954857e+01	2.201086e+00	-3.246740e+01	-1.684158e+01	-2.263879e+01	-1.170881e+01	-1.033184e+01	-4.153937e+00	-1.352573e+01	1.452678e+01	-1.967176e+01	3.357640e+01	1.789321e+01	-7.766595e+00	2.081832e+01	-2.575980e+01	2.396219e+01	
2.207120e+01	1.456409e+01	2.408323e+01	2.429766e+01	-2.953622e+01	5.804913e+00	9.057240e+00	-7.567843e+01	7.584494e+00	1.288254e+00	-1.974189e+01	2.267317e+00	-3.249382e+01	-1.685633e+01	-2.385621e+01	-1.512481e+01	-1.042983e+01	-4.149410e+00	-1.340491e+01	1.468868e+01	-2.006370e+01	3.372715e+01	1.874226e+01	-7.359609e+00	2.088890e+01	-2.626508e+01	2.366189e+01	
