
	3840	  27
1.864680e-02	2.103376e-02	8.891427e-02	2.368740e-02	9.024195e-02	3.384811e-02	4.018770e-02	2.044131e-02	7.489187e-02	8.558223e-03	7.971721e-02	5.704194e-02	5.889160e-02	1.521878e-02	7.470218e-03	1.463613e-02	2.541125e-02	9.006697e-02	5.025085e-02	4.952204e-02	1.552944e-02	2.731756e-02	4.510108e-03	1.288441e-02	7.464101e-02	5.076279e-02	1.150554e-02	
2.168224e-02	3.100544e-02	8.611083e-02	9.158216e-03	8.854825e-02	3.432220e-02	4.778769e-02	2.955170e-03	6.389254e-02	1.637982e-02	8.154037e-02	6.637719e-02	5.428070e-02	1.377953e-02	1.462074e-02	1.088094e-02	3.962295e-02	8.547899e-02	5.244126e-02	6.002246e-02	6.314499e-03	3.120046e-02	8.717783e-03	1.001613e-02	8.459208e-02	2.612023e-02	1.111064e-02	
1.609432e-02	3.643495e-02	9.396481e-02	4.026609e-03	8.337091e-02	4.231010e-02	6.104880e-02	5.225741e-03	5.932775e-02	1.307531e-02	6.848944e-02	6.583513e-02	5.539668e-02	1.779375e-02	7.944079e-03	3.282199e-03	2.761280e-02	9.593178e-02	6.796782e-02	6.444275e-02	8.121473e-03	2.174338e-02	4.100491e-03	1.299414e-02	6.942391e-02	3.768157e-02	6.543780e-03	
1.172462e-02	2.508888e-02	9.426326e-02	1.880207e-02	8.924088e-02	3.456695e-02	3.257540e-02	4.856848e-03	6.997410e-02	2.399912e-02	7.994539e-02	6.737381e-02	6.252820e-02	1.112885e-02	7.232791e-03	1.507060e-02	4.074574e-02	8.849103e-02	6.001493e-02	5.858845e-02	3.512608e-03	3.008850e-02	8.210088e-03	2.678594e-02	7.230615e-02	4.114746e-02	9.390075e-03	
7.034270e-03	3.117616e-02	1.051937e-01	6.960756e-03	9.475009e-02	2.782513e-02	3.070741e-02	8.545781e-03	6.266643e-02	5.936398e-03	6.282512e-02	5.418920e-02	6.673196e-02	1.636721e-02	3.011786e-03	1.406984e-02	5.101244e-02	8.982850e-02	7.210020e-02	6.136507e-02	1.043501e-02	4.029995e-02	1.809365e-02	2.627494e-02	7.513109e-02	3.434841e-02	1.592851e-02	
5.473765e-03	3.457995e-02	9.528202e-02	1.917885e-02	8.651361e-02	4.115426e-02	5.915560e-02	1.127259e-02	6.568699e-02	2.633589e-02	8.194466e-02	6.752103e-02	6.909529e-02	1.220474e-02	1.584231e-02	2.049312e-02	3.560234e-02	9.812742e-02	5.604427e-02	6.199849e-02	4.518161e-03	3.025711e-02	1.568318e-02	1.787213e-02	8.396150e-02	3.275705e-02	1.356482e-02	
1.540878e-02	2.419517e-02	9.267094e-02	2.511128e-02	8.985862e-02	2.855834e-02	4.008318e-02	1.304689e-02	7.264438e-02	1.148206e-02	9.064844e-02	7.099565e-02	6.807649e-02	2.030255e-02	3.418917e-03	9.624479e-03	4.156729e-02	9.473633e-02	6.797297e-02	5.929147e-02	9.573676e-03	4.499396e-02	3.931065e-03	2.354195e-02	6.906863e-02	3.172547e-02	9.419910e-03	
4.794782e-03	2.549927e-02	1.081282e-01	3.319870e-02	8.798514e-02	3.437507e-02	5.204867e-02	1.663928e-02	6.800583e-02	3.399833e-03	7.948284e-02	6.280934e-02	7.129951e-02	1.575332e-02	1.628987e-03	6.330838e-03	4.677305e-02	9.422758e-02	6.172177e-02	6.010908e-02	7.794090e-03	2.877590e-02	9.661130e-03	2.052930e-02	8.362955e-02	3.092478e-02	4.308807e-03	
1.033017e-02	2.171762e-02	9.235195e-02	2.680277e-02	9.232617e-02	5.085119e-02	4.135803e-02	6.075392e-03	7.423186e-02	2.360814e-02	8.150474e-02	6.125991e-02	5.920403e-02	2.398743e-02	1.102190e-02	7.347006e-03	3.223659e-02	9.564126e-02	6.109978e-02	4.636404e-02	5.461531e-03	2.849852e-02	1.163059e-02	2.282329e-02	7.106669e-02	4.265000e-02	2.787963e-02	
1.565236e-02	3.616986e-02	9.733377e-02	2.315030e-02	9.051695e-02	4.092560e-02	5.415112e-02	5.884539e-03	7.724427e-02	1.316681e-02	7.388610e-02	7.882585e-02	7.114542e-02	1.710743e-02	6.144914e-03	8.629121e-03	3.697616e-02	1.009785e-01	6.394037e-02	6.085555e-02	8.753329e-03	3.930262e-02	1.431573e-02	1.833950e-02	7.721642e-02	5.258648e-02	3.534709e-02	
1.764804e-02	4.020528e-02	9.842530e-02	2.369942e-02	8.725045e-02	4.326097e-02	4.759573e-02	3.901610e-03	6.077142e-02	1.271916e-02	7.546312e-02	7.426610e-02	6.726610e-02	1.296113e-02	5.955572e-03	4.960777e-03	3.448504e-02	9.030797e-02	4.913640e-02	6.800502e-02	6.868503e-03	2.801220e-02	7.611569e-03	2.176107e-02	7.815512e-02	3.905896e-02	8.892989e-03	
1.101509e-02	2.807317e-02	1.009044e-01	1.063102e-02	9.499816e-02	4.129350e-02	4.996851e-02	1.401950e-02	6.843882e-02	2.604776e-02	8.567480e-02	7.448591e-02	6.794180e-02	3.191209e-02	1.066146e-02	5.647787e-03	3.741913e-02	8.428028e-02	6.584185e-02	5.791277e-02	6.913308e-03	1.946998e-02	1.595945e-02	1.417703e-02	7.895618e-02	3.185582e-02	3.301365e-02	
8.609585e-03	2.107387e-02	1.008456e-01	1.957502e-02	9.784068e-02	5.165708e-02	5.906734e-02	3.735993e-03	7.273252e-02	2.850684e-02	7.496448e-02	6.476477e-02	6.364342e-02	1.930354e-02	5.544966e-03	4.491158e-03	4.017849e-02	9.152761e-02	5.993260e-02	5.163762e-02	6.453689e-03	2.019848e-02	1.111102e-02	2.317511e-02	8.065198e-02	4.431064e-02	1.466736e-02	
1.193040e-02	2.789036e-02	8.868267e-02	2.295866e-02	9.239669e-02	5.919659e-02	4.974659e-02	2.516629e-02	6.929619e-02	2.213214e-02	7.026753e-02	5.628326e-02	7.348625e-02	3.677328e-02	1.285673e-02	8.377021e-03	3.860315e-02	9.435674e-02	6.443067e-02	6.600488e-02	6.204358e-03	3.561858e-02	7.630762e-03	3.012037e-02	7.811241e-02	3.056539e-02	1.155351e-02	
1.985602e-03	1.931261e-02	9.228548e-02	1.398639e-02	8.812246e-02	4.582004e-02	5.182300e-02	6.783449e-03	7.746003e-02	4.445646e-02	6.802701e-02	6.448503e-02	5.004626e-02	1.592009e-02	5.135279e-03	7.505126e-03	3.883808e-02	1.034733e-01	6.513983e-02	5.186033e-02	1.188417e-02	2.769781e-02	6.527699e-03	1.505047e-02	8.150821e-02	3.994362e-02	1.411432e-02	
4.399186e-03	3.782778e-02	9.355674e-02	2.431951e-02	9.684395e-02	6.029396e-02	4.550866e-02	7.102718e-03	7.679467e-02	2.322700e-02	6.617037e-02	6.423646e-02	6.940898e-02	7.643515e-03	1.436452e-02	5.356369e-03	2.825001e-02	9.484033e-02	6.742841e-02	6.175798e-02	1.349946e-02	2.983489e-02	8.954787e-03	1.901091e-02	8.154584e-02	2.237716e-02	1.243769e-02	
1.224075e-02	2.727909e-02	9.839960e-02	2.274319e-02	8.119198e-02	5.966911e-02	5.807906e-02	6.770168e-03	6.207806e-02	2.008567e-02	8.261069e-02	5.643060e-02	6.935046e-02	8.040185e-03	5.556004e-03	1.002909e-02	2.499408e-02	9.589824e-02	6.632561e-02	6.254967e-02	1.018451e-02	2.593587e-02	1.947400e-02	1.263495e-02	7.232188e-02	3.766133e-02	7.787308e-03	
1.030846e-03	3.102772e-02	9.381744e-02	1.603077e-02	8.935135e-02	4.471514e-02	4.232528e-02	4.387855e-03	6.413997e-02	2.276198e-02	6.259239e-02	6.204455e-02	6.276766e-02	6.618022e-03	8.385424e-03	1.029053e-02	4.331883e-02	9.844812e-02	5.604306e-02	5.686622e-02	9.442274e-03	3.274561e-02	9.128315e-03	1.478771e-02	9.013405e-02	3.913906e-02	1.146664e-02	
1.181112e-02	2.735343e-02	9.455923e-02	2.381894e-02	9.886890e-02	5.472273e-02	5.320185e-02	9.728724e-03	6.061858e-02	3.207232e-02	7.243408e-02	6.617981e-02	6.147671e-02	1.247990e-02	1.516520e-02	6.791349e-03	3.771292e-02	1.020923e-01	6.544202e-02	6.383695e-02	8.481250e-03	2.135851e-02	1.243395e-02	2.363215e-02	7.644956e-02	3.682630e-02	9.070499e-03	
9.426773e-03	3.686476e-02	9.021403e-02	2.419231e-02	8.891205e-02	7.596489e-02	3.989493e-02	1.532200e-02	6.404957e-02	2.104491e-02	7.832531e-02	7.429792e-02	5.776166e-02	1.631456e-02	6.436905e-03	6.521780e-03	4.230298e-02	1.048566e-01	5.941324e-02	5.347136e-02	1.515343e-02	3.244814e-02	6.267091e-03	2.559280e-02	8.073886e-02	3.892717e-02	3.498125e-03	
8.395696e-03	3.302930e-02	9.605446e-02	2.017989e-02	9.514110e-02	6.081350e-02	5.032219e-02	7.762465e-03	6.519409e-02	2.951245e-02	7.207695e-02	7.340035e-02	6.791326e-02	1.375562e-02	1.870630e-03	1.101025e-02	4.758489e-02	8.718361e-02	6.181486e-02	6.063953e-02	8.663785e-03	2.599275e-02	1.762410e-02	1.747935e-02	6.716564e-02	3.651731e-02	2.452337e-03	
8.163772e-03	3.336935e-02	8.797695e-02	1.078176e-02	1.013082e-01	6.067029e-02	4.172768e-02	9.358111e-03	7.383841e-02	3.220790e-02	8.734145e-02	6.550315e-02	7.190758e-02	1.472422e-02	1.374176e-02	3.143596e-03	3.297706e-02	9.482734e-02	6.268701e-02	5.149325e-02	1.553772e-02	3.401540e-02	9.864918e-03	2.052712e-02	8.283484e-02	3.159544e-02	1.169443e-02	
1.189921e-02	4.152931e-02	9.239758e-02	1.530927e-02	7.961092e-02	6.182588e-02	4.684926e-02	1.345195e-02	7.772947e-02	2.122088e-02	7.605818e-02	7.657458e-02	5.548324e-02	1.857451e-02	1.503532e-03	1.421372e-03	3.987231e-02	9.415255e-02	6.585478e-02	5.555980e-02	4.818558e-03	3.239789e-02	1.740010e-02	3.102998e-02	6.899533e-02	3.304147e-02	1.106001e-02	
1.204670e-02	3.366735e-02	9.749500e-02	2.178216e-02	1.007775e-01	6.285728e-02	5.233585e-02	1.466603e-02	7.106031e-02	3.132071e-02	7.035682e-02	7.864763e-02	5.821712e-02	1.515978e-02	1.412239e-02	6.888735e-03	3.803685e-02	8.941720e-02	6.746790e-02	5.356470e-02	1.242865e-02	2.439448e-02	3.813584e-03	1.325476e-02	8.715122e-02	1.866368e-02	5.648862e-03	
7.145193e-03	2.972906e-02	9.667777e-02	2.619092e-02	9.726926e-02	4.277989e-02	3.564642e-02	1.314494e-02	7.268573e-02	1.700969e-02	6.775996e-02	7.824817e-02	6.512107e-02	1.321493e-02	7.614255e-03	2.204373e-03	4.669689e-02	1.020433e-01	7.706497e-02	6.314956e-02	1.350046e-02	3.553408e-02	1.473361e-02	1.648408e-02	8.158109e-02	3.458597e-02	1.141781e-02	
1.402314e-02	3.797610e-02	1.040131e-01	1.578659e-02	9.601729e-02	5.708586e-02	5.577371e-02	1.559130e-02	6.728609e-02	1.551157e-02	7.805136e-02	6.944246e-02	6.003057e-02	1.650391e-02	1.730761e-02	1.693045e-02	3.591241e-02	1.019401e-01	5.402408e-02	5.480124e-02	9.354614e-03	3.248876e-02	1.092353e-02	4.305243e-03	8.386947e-02	3.677439e-02	4.891412e-03	
2.291206e-02	2.795086e-02	1.029003e-01	1.532547e-02	9.025915e-02	3.937918e-02	3.731816e-02	9.787345e-03	7.383245e-02	4.188831e-02	8.609717e-02	6.774565e-02	6.571662e-02	2.524125e-02	7.810395e-03	1.830496e-02	2.796683e-02	1.054191e-01	7.120812e-02	5.465122e-02	7.307273e-03	2.458244e-02	1.594229e-02	3.055651e-02	8.115778e-02	3.405407e-02	6.523032e-03	
1.460064e-02	2.361715e-02	9.084245e-02	2.587799e-02	8.474935e-02	3.850219e-02	4.668693e-02	1.610837e-02	6.096677e-02	3.543622e-02	7.500339e-02	6.498635e-02	6.996477e-02	1.118498e-02	1.891069e-02	9.892560e-03	3.593158e-02	1.022065e-01	5.993281e-02	5.920887e-02	9.472387e-03	4.015993e-02	1.467718e-02	9.155110e-03	6.810048e-02	3.343337e-02	5.619194e-03	
2.382797e-02	3.056893e-02	9.159034e-02	7.867285e-03	8.541525e-02	4.735487e-02	3.835444e-02	1.250785e-02	6.824442e-02	2.196342e-02	6.674262e-02	5.864963e-02	7.082020e-02	2.496572e-02	9.763770e-03	7.995292e-03	4.007743e-02	1.023485e-01	6.322369e-02	5.353971e-02	1.937862e-02	4.099826e-02	3.344941e-03	2.313985e-02	8.231780e-02	3.216366e-02	1.767717e-02	
8.625140e-03	2.413586e-02	1.103098e-01	2.097806e-02	8.720917e-02	4.240722e-02	4.579858e-02	9.888620e-03	7.319234e-02	1.891952e-02	7.358716e-02	6.180770e-02	6.624581e-02	2.833600e-02	1.440648e-02	8.456265e-03	3.909839e-02	9.767059e-02	7.797124e-02	6.193358e-02	1.885435e-02	3.455022e-02	8.149746e-03	2.108084e-02	9.012955e-02	2.605973e-02	1.111720e-02	
6.698058e-03	2.421226e-02	9.269589e-02	2.125431e-02	9.766562e-02	3.009589e-02	4.157824e-02	1.662195e-02	7.539817e-02	2.712402e-02	8.099618e-02	6.573365e-02	6.762523e-02	1.295934e-02	7.603663e-03	5.130400e-03	4.616075e-02	1.025830e-01	6.838930e-02	6.048547e-02	6.185234e-03	2.884209e-02	4.614858e-03	2.561740e-02	9.566556e-02	3.441052e-02	1.490737e-02	
4.393541e-03	1.301727e-02	9.703103e-02	2.032099e-02	9.566700e-02	2.666629e-02	2.531141e-02	1.116823e-02	6.536230e-02	6.205530e-03	8.365849e-02	6.271796e-02	6.360787e-02	1.025514e-02	1.764876e-02	1.607498e-02	2.689703e-02	9.349467e-02	6.520749e-02	5.966918e-02	1.922682e-02	2.081576e-02	1.677109e-02	2.422408e-02	7.494227e-02	4.279074e-02	4.595281e-03	
4.043710e-03	3.579340e-02	1.044224e-01	1.852480e-02	9.104971e-02	3.675743e-02	5.326116e-02	1.063988e-02	6.979129e-02	3.383091e-02	7.910162e-02	6.952002e-02	6.668657e-02	1.335734e-02	3.272628e-03	4.313688e-03	2.593883e-02	1.071052e-01	7.213622e-02	5.678945e-02	1.329765e-02	3.624539e-02	2.532229e-02	3.419188e-02	9.029591e-02	3.435762e-02	8.184846e-03	
1.889069e-03	2.252439e-02	9.592770e-02	8.340825e-03	9.387913e-02	3.522632e-02	3.415645e-02	9.648192e-03	7.205756e-02	2.426707e-02	6.997769e-02	6.637520e-02	7.809339e-02	1.589054e-02	9.273778e-03	8.129021e-03	3.512010e-02	9.906900e-02	7.900375e-02	5.975773e-02	1.052208e-02	2.157740e-02	1.511317e-02	2.122449e-02	7.921561e-02	2.715045e-02	1.185325e-02	
3.659563e-03	2.387503e-02	9.889341e-02	3.215871e-02	8.421543e-02	3.343023e-02	4.730396e-02	6.693107e-03	6.118438e-02	1.711811e-02	7.781103e-02	6.870077e-02	6.765872e-02	1.536482e-02	3.773696e-03	1.224777e-02	4.277737e-02	1.040323e-01	6.904750e-02	5.991028e-02	7.992552e-03	2.065603e-02	1.411795e-02	2.468644e-02	8.089148e-02	3.865595e-02	1.687863e-02	
3.310082e-03	3.356586e-02	1.152428e-01	2.458773e-02	9.127165e-02	4.420757e-02	3.678361e-02	9.745114e-03	8.091376e-02	1.390825e-02	7.078461e-02	7.667733e-02	7.156796e-02	1.976694e-02	1.573954e-02	7.699172e-03	3.055448e-02	1.011016e-01	6.647551e-02	5.084591e-02	1.346050e-02	3.576739e-02	3.921094e-03	1.674889e-02	6.986564e-02	3.908570e-02	3.767799e-03	
1.252481e-02	4.043211e-02	9.787456e-02	3.526533e-02	9.589056e-02	5.047655e-02	5.119885e-02	1.821895e-02	7.464085e-02	1.234549e-02	8.159828e-02	6.299327e-02	8.264827e-02	1.236181e-02	8.043955e-03	1.297289e-02	4.582253e-02	9.839395e-02	6.230902e-02	6.217723e-02	5.596276e-03	4.083852e-02	1.990379e-03	2.259818e-02	8.415253e-02	3.585572e-02	1.210487e-03	
1.414234e-02	3.606916e-02	1.019579e-01	2.543427e-02	1.113030e-01	2.775608e-02	5.156824e-02	7.278248e-03	7.965883e-02	9.292748e-03	7.878494e-02	5.480912e-02	6.717810e-02	2.425276e-02	9.636536e-03	7.097843e-03	4.257475e-02	1.029239e-01	7.318203e-02	6.582816e-02	4.722088e-03	4.186856e-02	1.082840e-02	1.390291e-02	9.396323e-02	3.596214e-02	1.230220e-02	
8.956549e-04	2.566464e-02	1.128231e-01	1.056032e-02	1.009079e-01	4.623099e-02	4.986588e-02	1.907446e-02	5.917520e-02	1.733712e-02	6.871181e-02	7.337725e-02	7.441528e-02	1.279481e-02	3.940554e-03	1.141549e-02	2.320883e-02	1.091963e-01	6.153966e-02	4.558766e-02	4.663316e-03	3.858474e-02	1.703541e-02	2.194442e-02	8.985151e-02	3.127245e-02	6.997673e-03	
1.509812e-02	2.425753e-02	1.010008e-01	1.799275e-02	9.149621e-02	5.867896e-02	5.445634e-02	1.625640e-02	6.562948e-02	2.427847e-03	7.512030e-02	6.731898e-02	7.248398e-02	1.330336e-02	1.076457e-02	1.426220e-02	4.489908e-02	1.004693e-01	5.978326e-02	5.409646e-02	3.627538e-03	1.963489e-02	3.709612e-03	2.388109e-02	9.448805e-02	3.686692e-02	2.451577e-02	
1.684578e-02	2.473620e-02	9.591723e-02	9.864391e-03	1.128936e-01	5.174560e-02	3.191996e-02	1.795518e-03	7.392890e-02	6.473882e-03	7.358901e-02	5.982002e-02	6.657320e-02	1.334771e-02	8.755057e-03	1.679041e-02	4.348548e-02	1.047412e-01	7.105928e-02	6.504748e-02	7.104282e-03	2.970509e-02	1.484863e-02	3.350404e-02	8.789992e-02	1.762921e-02	7.246772e-03	
1.394945e-02	2.696554e-02	1.084406e-01	2.421600e-02	9.238742e-02	7.228185e-02	6.528674e-02	3.770424e-03	7.527995e-02	2.381539e-02	8.293520e-02	6.609962e-02	7.061186e-02	1.810557e-02	9.579137e-03	1.330366e-02	4.627178e-02	1.042797e-01	7.910490e-02	6.073563e-02	1.213102e-02	3.438095e-02	2.366951e-02	1.673725e-02	8.660696e-02	5.627064e-02	1.220419e-02	
1.564528e-02	2.517080e-02	9.254716e-02	7.782285e-03	9.931426e-02	6.182672e-02	4.459968e-02	1.282901e-02	7.971642e-02	1.676193e-02	7.363263e-02	6.201469e-02	7.757640e-02	2.429239e-02	9.325283e-03	8.324280e-03	4.650117e-02	8.820049e-02	7.880807e-02	6.590066e-02	8.877643e-03	2.034963e-02	3.053789e-03	1.989156e-02	7.214491e-02	3.287769e-02	1.456800e-02	
1.192069e-02	2.383265e-02	1.016840e-01	3.121671e-02	9.917413e-02	6.148813e-02	5.449733e-02	1.083780e-02	8.025315e-02	1.386055e-02	7.551478e-02	7.063371e-02	7.172249e-02	1.313778e-02	8.869930e-03	1.613618e-02	4.223010e-02	9.585796e-02	7.361857e-02	5.644829e-02	7.674355e-03	2.366930e-02	1.099730e-02	1.525297e-02	8.099764e-02	3.819548e-02	1.250409e-02	
3.054784e-03	2.587662e-02	1.027826e-01	7.206553e-03	8.734418e-02	5.706646e-02	5.961766e-02	6.169705e-03	7.022487e-02	2.783112e-02	8.205303e-02	7.325067e-02	6.757948e-02	2.358834e-02	1.055356e-02	8.912880e-03	3.493702e-02	9.180991e-02	7.804438e-02	6.739360e-02	7.164292e-03	2.634088e-02	1.383899e-02	2.207776e-02	7.553551e-02	4.507706e-02	2.719973e-03	
5.596403e-03	5.177179e-02	7.980382e-02	3.478480e-02	1.047801e-01	6.126305e-02	5.115764e-02	1.753450e-02	8.579812e-02	1.496297e-02	7.776721e-02	7.267976e-02	6.295818e-02	2.710296e-02	8.459307e-04	1.393545e-02	3.301598e-02	1.010594e-01	6.089330e-02	6.344639e-02	1.523068e-02	2.800693e-02	5.340255e-03	1.504514e-02	8.233329e-02	5.318142e-02	1.682763e-02	
5.535848e-03	3.442597e-02	9.686943e-02	2.577507e-02	1.007316e-01	6.059101e-02	4.790336e-02	4.836810e-03	7.301127e-02	1.467500e-02	7.244873e-02	8.070324e-02	6.809546e-02	2.902237e-02	4.140082e-03	5.807789e-03	4.180714e-02	9.140100e-02	6.259820e-02	7.028131e-02	1.455692e-02	3.247198e-02	1.711815e-02	2.369065e-02	8.555751e-02	3.976749e-02	3.919511e-03	
9.984413e-03	2.417266e-02	1.049311e-01	1.276242e-02	9.998735e-02	6.533763e-02	3.301064e-02	2.016336e-02	6.604093e-02	3.027000e-02	8.321547e-02	7.380070e-02	6.853100e-02	2.024880e-02	7.508918e-03	2.894383e-03	3.909092e-02	1.064595e-01	6.415591e-02	7.147584e-02	8.698320e-03	3.570752e-02	2.437826e-02	3.109704e-02	9.001027e-02	4.656188e-02	9.782032e-03	
9.975947e-03	2.642309e-02	1.005479e-01	2.252302e-02	1.066507e-01	6.518402e-02	6.088419e-02	2.083864e-02	5.963434e-02	1.991336e-02	7.304964e-02	7.092252e-02	7.720337e-02	9.798053e-03	9.260438e-03	1.440749e-02	3.719388e-02	1.037001e-01	6.281011e-02	6.779180e-02	6.676864e-03	3.060248e-02	1.855647e-02	2.106422e-02	9.029419e-02	3.417763e-02	1.038115e-02	
8.266672e-03	1.470417e-02	1.075656e-01	2.619132e-02	8.811025e-02	4.031315e-02	4.410838e-02	2.052870e-02	5.987113e-02	4.438190e-02	7.643284e-02	8.059217e-02	6.579168e-02	2.999101e-02	6.327196e-03	9.530598e-03	4.439523e-02	1.027857e-01	6.292378e-02	5.822307e-02	7.079960e-03	3.829436e-02	1.661672e-02	2.792333e-02	9.313262e-02	3.846138e-02	1.192653e-02	
9.154880e-03	3.876115e-02	1.082542e-01	3.665706e-02	9.068523e-02	4.026455e-02	6.721562e-02	1.059831e-02	8.687027e-02	3.405185e-02	7.495068e-02	7.174423e-02	7.695540e-02	2.166224e-02	1.298792e-02	8.331458e-03	4.722944e-02	9.836034e-02	6.629722e-02	6.503385e-02	1.526916e-02	2.762364e-02	4.738267e-03	2.864231e-02	8.343266e-02	4.935112e-02	1.568276e-02	
8.818712e-03	3.732570e-02	1.012320e-01	2.573194e-02	1.107577e-01	3.567196e-02	4.418837e-02	2.135373e-02	7.648380e-02	1.572119e-02	9.041067e-02	6.990600e-02	6.816402e-02	7.299741e-03	2.217628e-02	9.351619e-03	3.433482e-02	1.194904e-01	7.205228e-02	7.649924e-02	1.376957e-02	2.277575e-02	1.068842e-02	6.714808e-03	8.297841e-02	2.981553e-02	8.554112e-04	
2.438214e-02	3.563558e-02	1.000457e-01	2.933820e-02	1.022787e-01	3.143913e-02	7.074119e-02	1.928690e-02	8.559872e-02	2.328990e-02	7.362899e-02	7.077412e-02	6.021822e-02	3.869002e-02	1.423639e-02	1.478770e-02	3.889261e-02	1.038378e-01	6.760202e-02	6.850681e-02	1.016320e-02	3.813257e-02	2.317718e-02	2.437758e-02	9.260922e-02	3.093728e-02	2.035681e-02	
1.526436e-03	3.184416e-02	9.823904e-02	1.829170e-02	9.203074e-02	2.614587e-02	4.559169e-02	8.734630e-03	6.065172e-02	4.013167e-02	8.336024e-02	7.710542e-02	6.512226e-02	1.395224e-03	1.611556e-02	4.355723e-03	3.653260e-02	1.010471e-01	5.706669e-02	6.656479e-02	2.215871e-02	5.343224e-02	6.251430e-03	5.363616e-03	9.832541e-02	4.656659e-02	1.572403e-02	
1.088941e-02	2.584882e-02	1.039489e-01	1.685235e-02	9.921656e-02	3.973675e-02	6.104433e-02	2.159823e-02	6.007234e-02	2.961612e-02	8.237305e-02	6.030157e-02	6.019365e-02	5.793995e-03	8.365833e-03	1.171966e-02	5.123018e-02	1.087918e-01	5.914246e-02	6.980807e-02	8.667678e-03	3.049184e-02	1.133341e-02	2.896926e-02	8.471901e-02	2.576451e-02	1.104582e-02	
2.647146e-03	1.628802e-02	1.029626e-01	1.962149e-02	9.061675e-02	4.285335e-02	6.205681e-02	2.839252e-02	8.451084e-02	5.053641e-02	8.605182e-02	7.344530e-02	7.144368e-02	9.188891e-03	1.751044e-02	8.066671e-03	3.324024e-02	1.033397e-01	7.912915e-02	7.806692e-02	1.997746e-02	4.257075e-02	6.888965e-03	1.835799e-02	8.739631e-02	3.403090e-02	1.920938e-02	
3.588291e-02	3.232905e-02	9.929601e-02	2.305376e-02	9.737720e-02	2.832646e-02	4.484438e-02	1.324948e-02	7.295662e-02	3.081127e-02	8.568750e-02	6.873265e-02	7.007879e-02	1.441846e-02	6.316542e-03	8.527900e-03	4.237614e-02	9.561098e-02	7.230123e-02	6.433644e-02	6.575779e-03	3.621801e-02	8.834684e-03	3.816213e-02	9.146671e-02	3.998603e-02	1.108112e-02	
1.541068e-02	1.660733e-02	1.059266e-01	8.004061e-03	9.669777e-02	4.299033e-02	4.398404e-02	1.027520e-02	7.965896e-02	3.854825e-02	6.962288e-02	6.780901e-02	6.535466e-02	5.174607e-03	1.967795e-02	1.053310e-02	4.258515e-02	9.647686e-02	7.093118e-02	6.682942e-02	4.519295e-03	2.730153e-02	1.188138e-02	2.549185e-02	8.355031e-02	4.264673e-02	8.288276e-03	
2.288754e-03	2.603587e-02	1.115700e-01	2.803366e-02	8.560477e-02	2.790335e-02	4.722398e-02	7.987977e-03	7.995888e-02	5.460945e-02	7.645009e-02	7.902383e-02	8.394255e-02	2.487924e-02	7.227287e-03	8.358373e-03	2.802884e-02	1.045132e-01	7.376028e-02	5.726678e-02	4.479854e-03	3.362623e-02	2.251363e-02	2.180573e-02	8.320711e-02	4.649508e-02	8.223556e-03	
7.210536e-03	2.650594e-02	9.482796e-02	1.859169e-02	9.121452e-02	4.110847e-02	5.988575e-02	1.273308e-02	7.175101e-02	2.974828e-02	6.435024e-02	7.646751e-02	6.728073e-02	1.676644e-02	1.507035e-02	5.059800e-03	5.248495e-02	9.251580e-02	8.035679e-02	6.999596e-02	1.288175e-02	2.573977e-02	1.476638e-02	3.225569e-02	8.322590e-02	5.517635e-02	1.066568e-02	
4.154868e-03	3.508603e-02	1.034505e-01	2.134605e-02	1.003256e-01	2.518482e-02	4.306654e-02	3.037527e-02	7.868967e-02	4.108953e-02	8.758926e-02	6.765042e-02	6.703474e-02	1.520859e-02	1.860587e-02	9.725236e-03	2.555078e-02	1.072413e-01	7.094252e-02	5.704692e-02	1.824428e-02	4.884264e-02	1.052283e-02	3.191525e-02	8.602812e-02	3.795500e-02	1.446765e-02	
1.714883e-02	3.876950e-02	1.061827e-01	1.194734e-02	1.209220e-01	5.109849e-02	5.821944e-02	1.400767e-02	7.725856e-02	2.169651e-02	8.981768e-02	6.695387e-02	5.749681e-02	2.405092e-02	9.541296e-03	2.546620e-02	3.782528e-02	9.771726e-02	8.011435e-02	6.892105e-02	1.177246e-02	3.179460e-02	1.137287e-02	2.167863e-02	7.313861e-02	4.432524e-02	6.866520e-03	
2.442293e-02	3.523185e-02	1.073343e-01	3.275436e-02	1.031939e-01	6.474418e-02	5.818827e-02	1.432829e-02	6.882275e-02	2.454037e-02	8.607923e-02	6.909295e-02	6.596290e-02	8.732327e-03	1.353108e-02	1.249065e-02	3.798705e-02	1.161185e-01	7.851840e-02	7.117981e-02	8.947942e-03	4.484958e-02	1.590964e-02	1.618046e-02	8.865722e-02	4.434152e-02	1.131926e-02	
1.514353e-03	3.422483e-02	1.076051e-01	2.507715e-02	8.803646e-02	4.666305e-02	3.877505e-02	1.642601e-02	8.482476e-02	2.933313e-02	8.440163e-02	7.553680e-02	7.991897e-02	1.115575e-02	6.814038e-03	1.132059e-03	4.632634e-02	9.603032e-02	6.231237e-02	7.418368e-02	4.982874e-03	3.044448e-02	1.846228e-02	4.532999e-02	1.020391e-01	4.399693e-02	1.904312e-02	
